date,return
2013-05-06,0.002123614400586394
2013-05-07,0.009915548314017954
2013-05-08,0.0069139117308593045
2013-05-09,-0.0020807532251352246
2013-05-10,-0.001042276444491946
2013-05-13,0.0006284876677204331
2013-05-14,0.017801068808421708
2013-05-15,0.008638482461475916
2013-05-16,-0.007368010793450978
2013-05-17,0.01672167630057804
2013-05-20,0.0038602601353161297
2013-05-21,-0.001416757712674451
2013-05-22,-0.02092643276973662
2013-05-23,-0.00875362669348945
2013-05-24,-0.004854305819092634
2013-05-28,-0.007160846823101171
2013-05-29,-0.02029918803418799
2013-05-30,-0.0050196421872467515
2013-05-31,-0.006602090669014078
2013-06-03,0.0013279769809650336
2013-06-04,-0.02171979262942353
2013-06-05,-0.019069262202042993
2013-06-06,0.019902800738319834
2013-06-07,0.009936698059243455
2013-06-10,-0.019432655362236814
2013-06-11,0.02406539719626177
2013-06-12,-0.017909749168431036
2013-06-13,0.030240143819024432
2013-06-14,-0.006942933775074368
2013-06-17,-0.00627246849748056
2013-06-18,0.0038287836975499086
2013-06-19,-0.03507978570181182
2013-06-20,-0.03334896743421727
2013-06-21,-0.0019254392298435705
2013-06-24,0.009059745791368487
2013-06-25,-0.006717826456761759
2013-06-26,-0.007432222844987914
2013-06-27,0.00384425738374548
2013-06-28,-0.009352518209892536
2013-07-01,-0.014911039319649863
2013-07-02,-0.01293942934274549
2013-07-03,-0.006673233152408919
2013-07-05,-0.009655855170689414
2013-07-08,0.030861150593856395
2013-07-09,0.020588938937300946
2013-07-10,0.004924882623712915
2013-07-11,-0.010594219253800052
2013-07-12,0.0039534416765841
2013-07-15,0.01973075718966472
2013-07-16,-0.006150341545550378
2013-07-17,-0.00957380854461783
2013-07-18,-0.00046027619010989036
2013-07-19,0.002763067004374797
2013-07-22,0.0036730486685030883
2013-07-23,0.0002287151453459628
2013-07-24,-0.021922836263987173
2013-07-25,0.1176470637142825
2013-07-26,-0.02010139057113266
2013-07-29,-0.0003839508542907108
2013-07-30,-0.007279693486590087
2013-07-31,-0.0020731435719346654
2013-08-01,-0.003945162576463665
2013-08-02,-0.005486171121569671
2013-08-05,0.0007656076848079244
2013-08-06,0.011143073753255043
2013-08-07,0.0024714829367202566
2013-08-08,0.007048961841283414
2013-08-09,-0.004556673541737772
2013-08-12,-0.003449654974134616
2013-08-13,-0.007895301215187655
2013-08-14,-0.006205196819856551
2013-08-15,-0.015092121328581846
2013-08-16,0.0019983412870036095
2013-08-19,0.004595424483607931
2013-08-20,0.014943215780035865
2013-08-21,0.0017734187891002653
2013-08-22,0.01591985125471108
2013-08-23,0.002896851954544034
2013-08-26,0.00019241870680039864
2013-08-27,0.007195643578458846
2013-08-28,0.00038563440774456136
2013-08-29,0.008518916109154678
2013-08-30,-0.011529611615495528
2013-09-03,-0.0148419242421713
2013-09-04,0.01778654185348899
2013-09-05,-0.004280930308656547
2013-09-06,-0.0025286714155091723
2013-09-09,0.011297253603428044
2013-09-10,0.009620954581892478
2013-09-11,-0.019260106421432086
2013-09-12,-0.0017523559531222126
2013-09-13,-0.004479084799982067
2013-09-16,-0.006750260496629882
2013-09-17,0.012216404886562005
2013-09-18,0.04055344837388235
2013-09-19,-0.003326520113223524
2013-09-20,-0.014288347162306418
2013-09-23,0.010377396422215012
2013-09-24,-0.0028047681900667406
2013-09-25,0.0009386709569614906
2013-09-26,0.0009346168398993654
2013-09-27,-0.004691311514681497
2013-09-30,0.011764724857684912
2013-10-01,0.0050656659462350855
2013-10-02,0.0009346168398993654
2013-10-03,-0.00018758206363563958
2013-10-04,0.011641025596733873
2013-10-07,-0.0039303948356654225
2013-10-08,-0.00790214517035348
2013-10-09,-0.004547195735233329
2013-10-10,0.018935133108361417
2013-10-11,0.018916913595754627
2013-10-14,0.011576607439301547
2013-10-15,-0.012034992706054088
2013-10-16,-0.00568289632112022
2013-10-17,0.014045463205423419
2013-10-18,-0.0010904762301154611
2013-10-21,0.0007289176517659682
2013-10-22,0.01399998207272692
2013-10-23,0.003940551604145526
2013-10-24,0.0014219872275504817
2013-10-25,0.000887451189208372
2013-10-28,0.006736394495174339
2013-10-29,0.010923185534235077
2013-10-30,-0.010102717648587948
2013-10-31,0.0049804162219851235
2013-11-01,-0.0017699292348661102
2013-11-04,0.012050309905186822
2013-11-05,-0.012506553197342042
2013-11-06,0.03323804503216578
2013-11-07,-0.014179525952282144
2013-11-08,0.018828030638253793
2013-11-11,-0.0022433131623242346
2013-11-12,-0.012978024328708232
2013-11-13,0.010946327876877212
2013-11-14,-0.0026086783062379028
2013-11-15,0.008198081140797377
2013-11-18,-0.0038068352243237546
2013-11-19,-0.009887198955323358
2013-11-20,-0.0001749606360440018
2013-11-21,0.004890812312503211
2013-11-22,0.024326654237127588
2013-11-25,0.0052577678891152025
2013-11-26,-0.011766717095310218
2013-11-27,-0.0020442929805060384
2013-11-29,-0.01224693016659057
2013-12-02,-0.01530261400627972
2013-12-03,0.025857611202510105
2013-12-04,0.010420185049078655
2013-12-05,0.0006749283056339967
2013-12-06,-0.0006698425875780843
2013-12-09,-0.015364028312692518
2013-12-10,-0.0013605102503575484
2013-12-11,-0.005457905602215698
2013-12-12,0.0034222792022197395
2013-12-13,-0.0013621998978375677
2013-12-16,-0.005085590778097977
2013-12-17,0.006827086417015099
2013-12-18,0.005409094165283698
2013-12-19,-0.0026999494211938668
2013-12-20,0.007758492418906904
2013-12-23,-0.006333333333333376
2013-12-24,0.003511722525475642
2013-12-26,0.0016666666666666904
2013-12-27,0.013821832267171695
2013-12-30,0.00888885596707814
2013-12-31,0.013528883235063007
2014-01-02,-0.015607417789339039
2014-01-03,0.0022883949751028873
2014-01-06,0.004061738556027248
2014-01-07,0.011003285145737372
2014-01-08,0.011874133123423164
2014-01-09,0.0020549952576668523
2014-01-10,0.01354332283464562
2014-01-13,-0.014323571316774558
2014-01-14,0.01655372904158067
2014-01-15,0.007455747126436805
2014-01-16,0.021482262106525336
2014-01-17,0.011450941517990837
2014-01-21,0.011582996388981451
2014-01-22,-0.0008811573177016853
2014-01-23,-0.012756598614562869
2014-01-24,-0.02578627140300281
2014-01-27,0.0022964330158123723
2014-01-28,0.008382837854247285
2014-01-29,0.012894432841238236
2014-01-30,-0.0002978406552495939
2014-01-31,0.03443586967419218
2014-02-03,-0.04595620237121077
2014-02-04,0.04369511364708216
2014-02-05,-0.004026203589562042
2014-02-06,-0.0013541299473889719
2014-02-07,-0.00488457141459611
2014-02-10,-0.0028804134191800024
2014-02-11,0.00833336748866266
2014-02-12,0.00808352967188392
2014-02-13,0.010092480906770706
2014-02-14,-0.00033346115371779756
2014-02-18,0.007807259006523926
2014-02-19,0.005951330601708402
2014-02-20,0.0023011176857329627
2014-02-21,-0.0070330390420843755
2014-02-24,0.0019636556706978284
2014-02-25,-0.006587837726556804
2014-02-26,-0.008397715680253348
2014-02-27,-0.002199306340732426
2014-02-28,-0.0015195171365860844
2014-03-03,0.0047789554531489425
2014-03-04,0.008108091079255208
2014-03-05,-0.004360254832127205
2014-03-06,-0.0031987035960031997
2014-03-07,-0.0006779830508474003
2014-03-10,-0.0030529172838012907
2014-03-11,-0.009538358193465523
2014-03-12,0.01224769687342245
2014-03-13,-0.007317835511158504
2014-03-14,0.006504639045006473
2014-03-17,0.010513803450673164
2014-03-18,0.010231482895529685
2014-03-19,-0.012120205877469648
2014-03-20,0.0028696487890057746
2014-03-21,-0.007515046634685265
2014-03-24,-0.0191018599195711
2014-03-25,-0.007309195739955945
2014-03-26,-0.010785841465502483
2014-03-27,0.009332889572539133
2014-03-28,-0.0010247139372282952
2014-03-31,0.011437316099784354
2014-04-01,-0.00487970721857642
2014-04-02,0.010805318250886427
2014-04-03,-0.007324771100382891
2014-04-04,-0.0026697814116468646
2014-04-07,-0.019778746228628893
2014-04-08,0.005648784856172031
2014-04-09,0.005741303516695251
2014-04-10,-0.016610688476868782
2014-04-11,0.0005129616963065354
2014-04-14,0.0022112093517399844
2014-04-15,0.008316395394310722
2014-04-16,0.004957038995373383
2014-04-17,0.0037828947990607184
2014-04-21,0.005868943593087657
2014-04-22,0.01182001333614023
2014-04-23,-0.0032046306681620448
2014-04-24,-0.0030453278256985187
2014-04-25,0.008526367438867498
2014-04-28,0.003214352246635229
2014-04-29,0.003996802621851361
2014-04-30,0.007490055776892485
2014-05-01,0.0007906229983990147
2014-05-02,-0.0012645906185454407
2014-05-05,0.009664147808367312
2014-05-06,-0.005976737779907588
2014-05-07,0.005603128404669213
2014-05-08,-0.01748359405193851
2014-05-09,-0.006262042489756518
2014-05-12,-0.0011255829092391572
2014-05-13,-0.005943759036144578
2014-05-14,0.016755292411793084
2014-05-15,-0.010434782608695597
2014-05-16,-0.00935171976541454
2014-05-19,-0.004799983999999995
2014-05-20,0.014118353469650185
2014-05-21,0.005206658169664645
2014-05-22,0.012747827939127713
2014-05-23,0.0032507740944511137
2014-05-27,-0.002770082974603627
2014-05-28,-0.0010782501872536622
2014-05-29,-0.0061538769230769326
2014-05-30,-0.002629229654857441
2014-06-02,-0.0026303265958685833
2014-06-03,0.0003103319936446188
2014-06-04,0.00869697171450481
2014-06-05,0.010638328543966673
2014-06-06,0.005340219631671952
2014-06-09,-0.0010646387832698582
2014-06-10,-0.002902903112432475
2014-06-11,-0.002464238410596076
2014-06-12,-0.0015450865027026091
2014-06-13,0.00602223576212985
2014-06-16,0.004459495685983164
2014-06-17,-0.00906291886522023
2014-06-18,-0.001396060161376348
2014-06-19,0.00015519007704531106
2014-06-20,0.025823381036752042
2014-06-23,0.008274349206042697
2014-06-24,0.00223938479071144
2014-06-25,0.016437522906082525
2014-06-26,-0.005880535396083693
2014-06-27,0.0004444954939842147
2014-06-30,0.00576155988294972
2014-07-01,0.00323198178345836
2014-07-02,-0.007326007326007326
2014-07-03,-0.002066405904059086
2014-07-07,-0.018496596078822255
2014-07-08,0.0049661702768776265
2014-07-09,0.00344264341992662
2014-07-10,0.0022546370397510925
2014-07-11,-0.0008988464419474624
2014-07-14,-0.005369943237321802
2014-07-15,-0.0013533233082706662
2014-07-16,0.005869059708159251
2014-07-17,-0.006770945031160717
2014-07-18,0.003774724274132979
2014-07-21,0.0013590606862116596
2014-07-22,0.008734954556176004
2014-07-23,0.002388119402985085
2014-07-24,0.004446361279882111
2014-07-25,-0.008604093837466728
2014-07-28,0.008532933748520837
2014-07-29,-0.007426109982886976
2014-07-30,-0.013140286499323736
2014-07-31,-0.009531175578885014
2014-08-01,-0.002184815786990659
2014-08-04,0.00827089549716312
2014-08-05,-0.011328413676958039
2014-08-06,0.0072534009146776185
2014-08-07,-0.011946479960918764
2014-08-08,0.018325012350506483
2014-08-11,-0.013308267000285954
2014-08-12,0.007774091825703608
2014-08-13,0.016465422612513565
2014-08-14,0.007075818887069043
2014-08-15,0.012648490735363107
2014-08-18,-0.008066925363999932
2014-08-19,0.0106782827696881
2014-08-20,0.007434944237918215
2014-08-21,-0.003240910573405039
2014-08-22,-0.0019221795914023628
2014-08-25,0.0023585496673673256
2014-08-26,0.006470617647058925
2014-08-27,0.003641129994690941
2014-08-28,0.012065736123480986
2014-08-29,0.008330852844117219
2014-09-02,0.00014243804980863025
2014-09-03,0.0032567968030248087
2014-09-04,-0.0049420926292007466
2014-09-05,0.0048159208163151435
2014-09-08,0.000987152673126287
2014-09-09,-0.008626799726018904
2014-09-10,-0.008845698892606628
2014-09-11,-0.004451421660704071
2014-09-12,-0.02014199333018427
2014-09-15,-0.0017778222222221774
2014-09-16,0.014136979797781902
2014-09-17,0.0007316698161374236
2014-09-18,0.0016074967119683896
2014-09-19,-0.007543827070941623
2014-09-22,-0.013491787256436849
2014-09-23,-0.008355685244211623
2014-09-24,-0.0003012347356581639
2014-09-25,-0.01040257770533446
2014-09-26,0.009766504040386191
2014-09-29,0.008240515920044336
2014-09-30,-0.00802056573787618
2014-10-01,-0.01341458882361556
2014-10-02,-0.0015588308165601747
2014-10-03,0.0006229715094685444
2014-10-06,-0.004039822808579471
2014-10-07,-0.01603017419408815
2014-10-08,0.0012771711570429677
2014-10-09,-0.0604027305719805
2014-10-10,-0.003757421071860297
2014-10-13,-0.05451739912506774
2014-10-14,-0.02593398668723225
2014-10-15,0.02213885595007229
2014-10-16,0.05700932710280373
2014-10-17,0.0033234739661876017
2014-10-20,0.023361226928848965
2014-10-21,0.03453531403419666
2014-10-22,-0.02907733870894506
2014-10-23,-0.0004959993223341861
2014-10-24,0.00676567679094649
2014-10-27,-0.009996722386103024
2014-10-28,-0.015617310024089762
2014-10-29,-0.015096217901397056
2014-10-30,0.0022206525073343105
2014-10-31,-0.00253851751565414
2014-11-03,-0.012514831515054378
2014-11-04,-0.02552604346326314
2014-11-05,-0.020287810656764712
2014-11-06,-0.0060401491199120125
2014-11-07,0.020131783001393552
2014-11-10,-0.022442606123869113
2014-11-11,0.00017777382013612055
2014-11-12,0.009295674102532663
2014-11-13,-0.01136967469586643
2014-11-14,0.0026895822126590733
2014-11-17,0.006821055588243683
2014-11-18,0.008391394693497289
2014-11-19,0.006910046189051139
2014-11-20,0.01955551999999999
2014-11-21,0.006027174100223857
2014-11-24,-0.006334514637904468
2014-11-25,-0.008744838820301793
2014-11-26,-0.005710365016259357
2014-11-28,-0.036470361794527104
2014-12-01,-0.03974116597934069
2014-12-02,0.01410363269333963
2014-12-03,0.004719652544465687
2014-12-04,0.001509187002798988
2014-12-05,-0.005870119184432505
2014-12-08,-0.0748325358851674
2014-12-09,0.00791001232493736
2014-12-10,-0.07230415391015678
2014-12-11,0.019419620969187968
2014-12-12,-0.0064230561938846365
2014-12-15,-0.017730474683742784
2014-12-16,0.008192990627969732
2014-12-17,0.0676709082733813
2014-12-18,0.020950052291019546
2014-12-19,-0.007214448608639415
2014-12-22,0.005250383683360125
2014-12-23,0.01164662673989211
2014-12-24,0.009154208955223947
2014-12-26,-0.005584324004474076
2014-12-29,0.0064141111728625265
2014-12-30,-0.004979087930274605
2014-12-31,-0.0016041307720901167
2015-01-02,0.0004007214268247728
2015-01-05,-0.04446698477157361
2015-01-06,-0.04164902163941731
2015-01-07,-0.018417035333982867
2015-01-08,-0.002864089069488634
2015-01-09,-0.03167222451064337
2015-01-12,-0.04573954028325983
2015-01-13,-0.02330660411038134
2015-01-14,0.04934286886472259
2015-01-15,-0.007973733770491022
2015-01-16,0.018039353951119132
2015-01-20,0.014159632583118262
2015-01-21,0.035844749676820775
2015-01-22,-0.03134521182727932
2015-01-23,-0.007434061893085497
2015-01-26,0.018547840274775695
2015-01-27,-0.003345249776984905
2015-01-28,-0.04614343013217448
2015-01-29,0.014858419110451833
2015-01-30,0.030182427225904192
2015-02-02,0.017792724423751145
2015-02-03,0.02948943726869352
2015-02-04,-0.0061201967213114
2015-02-05,0.022963626516464622
2015-02-06,-0.009298372781065094
2015-02-09,-0.015974440554325016
2015-02-10,-0.0066752370085107066
2015-02-11,-0.0010936788912144554
2015-02-12,0.02182837691808933
2015-02-13,-0.008797695483967442
2015-02-17,0.025364552412501604
2015-02-18,-0.002482395531650806
2015-02-19,-0.00021043991624674577
2015-02-20,0.004213123989611801
2015-02-23,0.005086858838490885
2015-02-24,-0.02380958822922971
2015-02-25,0.009339515024693898
2015-02-26,-0.02613512619556467
2015-02-27,-0.000902957130992184
2015-03-02,-0.004292770189460984
2015-03-03,0.025856203220684812
2015-03-04,-0.0037611061114800363
2015-03-05,0.019281981810327545
2015-03-06,0.03673563653180011
2015-03-09,-0.011984839949856241
2015-03-10,-0.0004311274074397614
2015-03-11,0.008309665427509294
2015-03-12,0.0
2015-03-13,-0.03025720769397024
2015-03-16,0.0064674620874218686
2015-03-17,0.020735809174394996
2015-03-18,0.03378376125144373
2015-03-19,-0.014646635222953982
2015-03-20,0.008730834938901864
2015-03-23,0.02638800984564091
2015-03-24,-0.03235776999175603
2015-03-25,-0.0010613457639280703
2015-03-26,-0.014420021501359369
2015-03-27,0.0023434171781724885
2015-03-30,0.012647597231188735
2015-03-31,0.008993955051370888
2015-04-01,0.002488573154529797
2015-04-02,-0.0037305699481865228
2015-04-06,0.014742504152823991
2015-04-07,-0.006968640972153215
2015-04-08,-0.019942455179738045
2015-04-09,0.0060682359056657845
2015-04-10,0.0012450923686468586
2015-04-13,-0.014273851882499022
2015-04-14,0.025641025106503474
2015-04-15,0.03171717171717172
2015-04-16,-0.00964001535943274
2015-04-17,-0.008208208043879792
2015-04-20,-0.008876316320355059
2015-04-21,-0.026731469689520667
2015-04-22,0.01283110513245033
2015-04-23,0.004281325265674386
2015-04-24,-0.0014198580409708083
2015-04-27,-0.0175970675080313
2015-04-28,0.0058382611726074795
2015-04-29,0.012924723516265925
2015-04-30,-0.010084420662687879
2015-05-01,0.011221966151744863
2015-05-04,-0.010894203046487042
2015-05-05,-0.008478080883414304
2015-05-06,-0.04371932274939907
2015-05-07,-0.01898597274960919
2015-05-08,0.012214454019779475
2015-05-11,-0.03148024042241027
2015-05-12,0.0009233841181901344
2015-05-13,0.0024773872757934204
2015-05-14,-0.00022403134494814898
2015-05-15,0.02375079489691251
2015-05-18,0.007249516695957738
2015-05-19,-0.006168715712022954
2015-05-20,-0.0008850852154256436
2015-05-21,-0.002433650388635985
2015-05-22,-0.015826994743045063
2015-05-26,-0.005014748233753079
2015-05-27,-0.012826431516261963
2015-05-28,-0.015165701932671293
2015-05-29,-0.007810698224852079
2015-06-01,-0.013610314861262785
2015-06-02,0.005563618771165865
2015-06-03,-0.013814809200911807
2015-06-04,-0.01608915761934865
2015-06-05,0.01968302708801202
2015-06-08,-0.0060453902759346765
2015-06-09,-0.008297736987679227
2015-06-10,-0.01601599139179165
2015-06-11,-0.0020273188552286416
2015-06-12,-0.009438749759215567
2015-06-15,0.011142783104431191
2015-06-16,-0.001282025641025633
2015-06-17,0.0035832864090095495
2015-06-18,-0.0005090608167710023
2015-06-19,-0.003827456081333496
2015-06-22,0.02513194206755612
2015-06-23,-0.004409627633512915
2015-06-24,-0.0044400590912664194
2015-06-25,-0.02238244273520135
2015-06-26,0.016811004422363867
2015-06-29,-0.006099034617485939
2015-06-30,0.0007604309059458974
2015-07-01,-0.01871527519688219
2015-07-02,0.0038392884566164106
2015-07-06,-0.021666236781016337
2015-07-07,0.033280453426295556
2015-07-08,-0.010788646288209521
2015-07-09,-0.002548496302319094
2015-07-10,0.009703804902962208
2015-07-13,0.03128911060602977
2015-07-14,0.0065645755758673725
2015-07-15,-0.009024365853658536
2015-07-16,0.005150846210448706
2015-07-17,-0.01053407643312095
2015-07-20,-0.02881987577639743
2015-07-21,0.009976976208748873
2015-07-22,-0.024452344597674286
2015-07-23,0.009133559498956141
2015-07-24,-0.028114521537271172
2015-07-27,0.012566764033862868
2015-07-28,0.02431284355179703
2015-07-29,0.036537963202902216
2015-07-30,-0.03117814896043584
2015-07-31,-0.0065720292699256245
2015-08-03,-0.02609850935016002
2015-08-04,-0.022191808219178075
2015-08-05,-0.09605399792315687
2015-08-06,0.015530658613747386
2015-08-07,-0.024445707788516187
2015-08-10,0.026452042163658596
2015-08-11,0.02473707846102229
2015-08-12,0.05269024401143706
2015-08-13,-0.03170794115928416
2015-08-14,-0.006299616888502883
2015-08-17,0.009100993331549559
2015-08-18,-0.033378536411318105
2015-08-19,-0.008219869847501969
2015-08-20,-0.004281986990636127
2015-08-21,-0.013013330652785975
2015-08-24,-0.019805057891529573
2015-08-25,-0.056946986972361606
2015-08-26,-0.001226901915760842
2015-08-27,0.04611653659334132
2015-08-28,0.03125910365438796
2015-08-31,0.01982432682457311
2015-09-01,0.004022988621350264
2015-09-02,-0.008139236369934333
2015-09-03,0.002247766226468003
2015-09-04,0.025492526071842336
2015-09-08,0.029968929317753155
2015-09-09,-0.013215859030836918
2015-09-10,0.0022172393449422824
2015-09-11,-0.005370322064151434
2015-09-14,-0.015129860551808655
2015-09-15,-0.003146481783366298
2015-09-16,0.02588168373151319
2015-09-17,-0.00027561310896629813
2015-09-18,0.004779364633117702
2015-09-21,0.015020889707346507
2015-09-22,0.029156183300038416
2015-09-23,-0.03916230622790325
2015-09-24,-0.00966721692733674
2015-09-25,0.0028497862638927566
2015-09-28,-0.048717182148088276
2015-09-29,-0.07299489116867243
2015-09-30,0.029740997761432707
2015-10-01,0.00861535384615374
2015-10-02,0.07054449257425739
2015-10-05,0.05092452057328473
2015-10-06,0.026308679856487206
2015-10-07,0.012767013737180463
2015-10-08,0.0059171341887608335
2015-10-09,0.008664627489060868
2015-10-12,-0.01970699748827705
2015-10-13,-0.005736558317421538
2015-10-14,-0.010727367589550918
2015-10-15,0.021428624905519104
2015-10-16,0.0025820294345469527
2015-10-19,-0.004674006994235697
2015-10-20,-0.0010478648702051182
2015-10-21,-0.016824368642892412
2015-10-22,-0.019251389344845514
2015-10-23,-0.012537449237870063
2015-10-26,-0.040488157501715
2015-10-27,-0.020317992353297776
2015-10-28,0.0056800596209250565
2015-10-29,0.011857707870407458
2015-10-30,0.014657433443015254
2015-11-02,0.0268657313432836
2015-11-03,-0.010168449167254437
2015-11-04,-0.031736843623773714
2015-11-05,-0.05852337935174075
2015-11-06,0.01705825555197944
2015-11-09,-0.025316487341772206
2015-11-10,0.0009756422764227191
2015-11-11,-0.041585476231790854
2015-11-12,-0.03915566771686515
2015-11-13,0.0052928722653492796
2015-11-16,0.03770949852337641
2015-11-17,-0.035254271186440686
2015-11-18,0.02340202666440883
2015-11-19,-0.00617283950617283
2015-11-20,-0.010380622837370145
2015-11-23,0.016422046945421192
2015-11-24,0.03912155247500177
2015-11-25,0.016037420648179097
2015-11-27,-0.01603213039304838
2015-11-30,-0.0050624031408168825
2015-12-01,-0.006800442026521602
2015-12-02,-0.06317247702785421
2015-12-03,-0.01543542871868535
2015-12-04,-0.06941842401500935
2015-12-07,-0.09803913633872087
2015-12-08,0.016579724463300565
2015-12-09,0.016018352402745944
2015-12-10,0.005863734776725213
2015-12-11,-0.07344895072992702
2015-12-14,0.024365936132971895
2015-12-15,0.024483917426788362
2015-12-16,-0.009487713472485617
2015-12-17,-0.045651035350842674
2015-12-18,-0.044421960849165186
2015-12-21,0.1257083977331273
2015-12-22,0.06201198897565452
2015-12-23,0.021446592874407432
2015-12-24,-0.009445544147844064
2015-12-28,0.005000041666666603
2015-12-29,-0.018367387755102053
2015-12-30,-0.02088554632892455
2015-12-31,0.03352887537599012
2016-01-04,0.027980535279805405
2016-01-05,0.002370683617964474
2016-01-06,-0.015847297202466554
2016-01-07,-0.04084206315789479
2016-01-08,0.0021738695652173774
2016-01-11,-0.046393844217370035
2016-01-12,-0.08730162542599716
2016-01-13,-0.0489795940580314
2016-01-14,0.07962090047393351
2016-01-15,0.030530764183618338
2016-01-19,-0.06477728295096717
2016-01-20,-0.037001347285023946
2016-01-21,0.12202385912698405
2016-01-22,0.061310782241014924
2016-01-25,-0.03236374436706275
2016-01-26,0.0016487633965374326
2016-01-27,-0.046971611042439146
2016-01-28,0.020922288642186097
2016-01-29,0.033181209739476976
2016-02-01,-0.027789297893434418
2016-02-02,0.017157985041794898
2016-02-03,0.037910657118786904
2016-02-04,0.02865209731024627
2016-02-05,0.017529920318725047
2016-02-08,-0.046913541025248584
2016-02-09,-0.054103624672334906
2016-02-10,0.011611030478954931
2016-02-11,-0.023880547263681738
2016-02-12,-0.004440059200789337
2016-02-16,0.02685551757812491
2016-02-17,0.006018518518518472
2016-02-18,-0.04247618809201043
2016-02-19,-0.0019324153655838072
2016-02-22,0.011820330969267141
2016-02-23,-0.00046909005628513315
2016-02-24,0.03961347634717502
2016-02-25,0.002345262664165018
2016-02-26,0.04686078252957239
2016-02-29,0.03851142195969613
2016-03-01,-0.0012380932728023157
2016-03-02,0.06541666666666668
2016-03-03,0.050138176075799575
2016-03-04,-0.02189239250863107
2016-03-07,0.047781492310144516
2016-03-08,-0.04411232227488145
2016-03-09,-0.009356287775310172
2016-03-10,0.04495238095238094
2016-03-11,0.01907840104109437
2016-03-14,0.011849192100538537
2016-03-15,0.004347789855072462
2016-03-16,0.056191801854266324
2016-03-17,0.017508349578843483
2016-03-18,0.008507886404053843
2016-03-21,-0.035412604437537215
2016-03-22,0.033527163872733474
2016-03-23,-0.04531721902258417
2016-03-24,0.02758867789322822
2016-03-28,-0.0024647887323943764
2016-03-29,0.02521610230547544
2016-03-30,0.006585823223570147
2016-03-31,0.029300275766976865
2016-04-01,-0.012035763411279158
2016-04-04,-0.008041923076923179
2016-04-05,0.011743772241992821
2016-04-06,0.01599440194714881
2016-04-07,0.0020769124983355237
2016-04-08,0.01044474393530993
2016-04-11,-0.009884711696869908
2016-04-12,0.06379473857283785
2016-04-13,-0.019390611302516896
2016-04-14,-0.004080382797225902
2016-04-15,0.005077753094255796
2016-04-18,0.05201177625122657
2016-04-19,0.05620386805270686
2016-04-20,0.022927660199882318
2016-04-21,-0.001147690166294977
2016-04-22,0.030207222681658284
2016-04-25,-0.011731788037200774
2016-04-26,0.012856428531482084
2016-04-27,0.014782398433681966
2016-04-28,-0.021194631368310977
2016-04-29,0.010341056745138648
2016-05-02,0.0005562013502835051
2016-05-03,0.021695747122345056
2016-05-04,0.04690068696930014
2016-05-05,0.005678807141001347
2016-05-06,0.029510716295347832
2016-05-09,-0.018999950000000078
2016-05-10,0.009317628036203097
2016-05-11,-0.00024955088575095546
2016-05-12,-0.009586996066863399
2016-05-13,0.02242157504787166
2016-05-16,0.0019171099928109963
2016-05-17,0.008157389635316781
2016-05-18,-0.03533646804502249
2016-05-19,0.050050554852109255
2016-05-20,0.010334054065511793
2016-05-23,0.0038544930789925977
2016-05-24,0.0038517091032328984
2016-05-25,0.025476190476190482
2016-05-26,-0.020929162833486583
2016-05-27,0.011121675869459193
2016-05-31,0.0074539948753785295
2016-06-01,0.012023121387283309
2016-06-02,0.014381790434196464
2016-06-03,0.005710370162411379
2016-06-06,0.015308420320054939
2016-06-07,0.008595966687149433
2016-06-08,-0.00479513938981831
2016-06-09,0.03792096640995011
2016-06-10,-0.010076735593571286
2016-06-13,0.0040178795539704635
2016-06-14,0.018279067804746658
2016-06-15,-0.010114335971855624
2016-06-16,0.006726547386840719
2016-06-17,0.013567638202127114
2016-06-20,-0.0056155076806805775
2016-06-21,0.018494386825378222
2016-06-22,-0.017365501538214766
2016-06-23,-0.00403821475107795
2016-06-24,0.02117229822091149
2016-06-27,-0.02020206367584394
2016-06-28,0.005918456946919335
2016-06-29,0.0185065844952316
2016-06-30,0.003595643054053444
2016-07-01,0.0016845229865436382
2016-07-05,0.00042453830557131865
2016-07-06,0.009152830991911446
2016-07-07,-0.017151202318527514
2016-07-08,-0.003366982323232454
2016-07-11,-0.0006320202099848953
2016-07-12,0.012098477515612858
2016-07-13,-0.01987575610508804
2016-07-14,-0.006693139370568154
2016-07-15,0.007748670157068062
2016-07-18,-0.0025093893768297778
2016-07-19,-0.005234506081846988
2016-07-20,-0.0014795814525559365
2016-07-21,-0.020529121693121766
2016-07-22,-0.012650086034521642
2016-07-25,-0.0021963321369718645
2016-07-26,0.0022113887171297682
2016-07-27,-0.029794790779192355
2016-07-28,0.004329072780338802
2016-07-29,0.023069941139103274
2016-08-01,-0.031538567955363236
2016-08-02,0.010347136797096567
2016-08-03,0.030337033707865155
2016-08-04,0.009421219855485866
2016-08-05,0.0029031041291448004
2016-08-08,0.005515111161918766
2016-08-09,-0.012437354901271819
2016-08-10,-0.01272762782532375
2016-08-11,0.01608638131145032
2016-08-12,0.009698189237146989
2016-08-15,-0.007006327261415091
2016-08-16,0.0070543396121064555
2016-08-17,0.020429856546931056
2016-08-18,0.029247044788364266
2016-08-19,0.005461165159004213
2016-08-22,-0.0195798290756644
2016-08-23,0.006042862844640007
2016-08-24,-0.018128838586003747
2016-08-25,-0.0036024370333213426
2016-08-26,-0.0050826131918126505
2016-08-29,0.008088569604086847
2016-08-30,-0.009243655850573834
